ETHUSD,3184.7600,1649636547.3278978,Apr-10-2022 19:22:27
ETHUSD,3182.5800,1649636552.6187084,Apr-10-2022 19:22:32
ETHUSD,3178.8900,1649636557.8694232,Apr-10-2022 19:22:37
ETHUSD,3179.2400,1649636563.1234875,Apr-10-2022 19:22:43
ETHUSD,3182.1200,1649636568.368454,Apr-10-2022 19:22:48
ETHUSD,3183.1200,1649636573.65588,Apr-10-2022 19:22:53
ETHUSD,3183.3600,1649636578.9140434,Apr-10-2022 19:22:58
ETHUSD,3185.5600,1649636584.1921015,Apr-10-2022 19:23:04
ETHUSD,3185.8100,1649636589.4850852,Apr-10-2022 19:23:09
ETHUSD,3183.7100,1649636594.7476406,Apr-10-2022 19:23:14
ETHUSD,3182.7900,1649636600.0115578,Apr-10-2022 19:23:20
ETHUSD,3181.5200,1649636605.3225923,Apr-10-2022 19:23:25
ETHUSD,3181.5200,1649636610.6254647,Apr-10-2022 19:23:30
ETHUSD,3181.5200,1649636615.9093554,Apr-10-2022 19:23:35
ETHUSD,3181.5200,1649636621.2203753,Apr-10-2022 19:23:41
ETHUSD,3181.5200,1649636626.4729667,Apr-10-2022 19:23:46
ETHUSD,3180.7900,1649636631.7191029,Apr-10-2022 19:23:51
ETHUSD,3182.5900,1649636636.9871309,Apr-10-2022 19:23:56
ETHUSD,3180.5200,1649636642.247161,Apr-10-2022 19:24:02
ETHUSD,3180.5200,1649636647.5244086,Apr-10-2022 19:24:07
ETHUSD,3181.7900,1649636652.8053987,Apr-10-2022 19:24:12
ETHUSD,3183.4300,1649636658.0614564,Apr-10-2022 19:24:18
ETHUSD,3184.0800,1649636663.324629,Apr-10-2022 19:24:23
ETHUSD,3184.3200,1649636668.585647,Apr-10-2022 19:24:28
ETHUSD,3185.1000,1649636673.8374817,Apr-10-2022 19:24:33
ETHUSD,3186.9500,1649636679.0854383,Apr-10-2022 19:24:39
ETHUSD,3186.1600,1649636684.4296997,Apr-10-2022 19:24:44
ETHUSD,3187.2000,1649636689.6817737,Apr-10-2022 19:24:49
ETHUSD,3184.7300,1649636694.9373252,Apr-10-2022 19:24:54
ETHUSD,3184.3800,1649636700.2212474,Apr-10-2022 19:25:00
ETHUSD,3186.2600,1649636705.4858363,Apr-10-2022 19:25:05
ETHUSD,3193.0200,1649636710.8207743,Apr-10-2022 19:25:10
ETHUSD,3195.1600,1649636716.073512,Apr-10-2022 19:25:16
ETHUSD,3194.8400,1649636721.3624177,Apr-10-2022 19:25:21
ETHUSD,3199.5400,1649636726.663344,Apr-10-2022 19:25:26
ETHUSD,3196.4700,1649636731.9205394,Apr-10-2022 19:25:31
ETHUSD,3197.8100,1649636737.1874776,Apr-10-2022 19:25:37
ETHUSD,3197.8100,1649636742.495869,Apr-10-2022 19:25:42
ETHUSD,3193.1700,1649636747.8464394,Apr-10-2022 19:25:47
ETHUSD,3192.7800,1649636753.1049817,Apr-10-2022 19:25:53
ETHUSD,3192.7800,1649636758.3594847,Apr-10-2022 19:25:58
ETHUSD,3191.5800,1649636763.5982256,Apr-10-2022 19:26:03
ETHUSD,3192.1000,1649636768.874741,Apr-10-2022 19:26:08
ETHUSD,3192.1000,1649636774.1515017,Apr-10-2022 19:26:14
ETHUSD,3197.2700,1649636779.402858,Apr-10-2022 19:26:19
ETHUSD,3197.2700,1649636784.6528444,Apr-10-2022 19:26:24
ETHUSD,3197.1900,1649636789.986897,Apr-10-2022 19:26:29
ETHUSD,3197.1900,1649636795.2446222,Apr-10-2022 19:26:35
ETHUSD,3197.1900,1649636800.5176222,Apr-10-2022 19:26:40
ETHUSD,3197.1900,1649636805.776974,Apr-10-2022 19:26:45
ETHUSD,3197.1900,1649636811.053883,Apr-10-2022 19:26:51
ETHUSD,3194.8400,1649636816.3104424,Apr-10-2022 19:26:56
ETHUSD,3197.1900,1649636821.6024053,Apr-10-2022 19:27:01
ETHUSD,3196.5600,1649636826.8861837,Apr-10-2022 19:27:06
ETHUSD,3196.1800,1649636832.1454167,Apr-10-2022 19:27:12
ETHUSD,3194.0500,1649636837.4276903,Apr-10-2022 19:27:17
ETHUSD,3196.2100,1649636842.6941893,Apr-10-2022 19:27:22
ETHUSD,3197.9800,1649636847.9524357,Apr-10-2022 19:27:27
ETHUSD,3196.8700,1649636853.2100818,Apr-10-2022 19:27:33
ETHUSD,3197.6400,1649636858.4492836,Apr-10-2022 19:27:38
ETHUSD,3197.3600,1649636863.709484,Apr-10-2022 19:27:43
ETHUSD,3200.0000,1649636868.9853668,Apr-10-2022 19:27:48
ETHUSD,3200.5400,1649636874.2407746,Apr-10-2022 19:27:54
ETHUSD,3200.5500,1649636879.5164256,Apr-10-2022 19:27:59
ETHUSD,3200.7100,1649636884.8115242,Apr-10-2022 19:28:04
ETHUSD,3197.9300,1649636890.0878632,Apr-10-2022 19:28:10
ETHUSD,3196.5700,1649636895.353864,Apr-10-2022 19:28:15
ETHUSD,3196.5700,1649636900.6363335,Apr-10-2022 19:28:20
ETHUSD,3196.7900,1649636905.9114318,Apr-10-2022 19:28:25
ETHUSD,3198.7500,1649636911.1963046,Apr-10-2022 19:28:31
ETHUSD,3198.4800,1649636916.4779918,Apr-10-2022 19:28:36
ETHUSD,3196.7800,1649636921.73997,Apr-10-2022 19:28:41
ETHUSD,3196.7800,1649636927.019974,Apr-10-2022 19:28:47
ETHUSD,3199.8000,1649636932.2662132,Apr-10-2022 19:28:52
ETHUSD,3198.8800,1649636937.5312448,Apr-10-2022 19:28:57
ETHUSD,3199.2900,1649636942.7854972,Apr-10-2022 19:29:02
ETHUSD,3199.2900,1649636948.0619159,Apr-10-2022 19:29:08
ETHUSD,3203.8200,1649636953.3030038,Apr-10-2022 19:29:13
ETHUSD,3203.8200,1649636958.5774732,Apr-10-2022 19:29:18
ETHUSD,3204.0500,1649636963.8299127,Apr-10-2022 19:29:23
ETHUSD,3205.2800,1649636969.0681772,Apr-10-2022 19:29:29
ETHUSD,3204.4200,1649636974.306347,Apr-10-2022 19:29:34
ETHUSD,3204.4200,1649636979.564747,Apr-10-2022 19:29:39
ETHUSD,3203.6300,1649636984.8348923,Apr-10-2022 19:29:44
ETHUSD,3205.3500,1649636990.0810993,Apr-10-2022 19:29:50
ETHUSD,3205.3200,1649636995.3502636,Apr-10-2022 19:29:55
ETHUSD,3204.9100,1649637000.6403055,Apr-10-2022 19:30:00
ETHUSD,3204.5500,1649637005.9461477,Apr-10-2022 19:30:05
ETHUSD,3204.3500,1649637011.2050135,Apr-10-2022 19:30:11
ETHUSD,3202.0000,1649637016.4332776,Apr-10-2022 19:30:16
ETHUSD,3203.3700,1649637021.731527,Apr-10-2022 19:30:21
ETHUSD,3203.3700,1649637026.96974,Apr-10-2022 19:30:26
ETHUSD,3205.0800,1649637032.304737,Apr-10-2022 19:30:32
ETHUSD,3207.2000,1649637037.5428338,Apr-10-2022 19:30:37
ETHUSD,3207.3100,1649637042.793811,Apr-10-2022 19:30:42
ETHUSD,3207.8900,1649637048.0502794,Apr-10-2022 19:30:48
ETHUSD,3209.2000,1649637053.3262887,Apr-10-2022 19:30:53
ETHUSD,3211.5600,1649637058.617253,Apr-10-2022 19:30:58
ETHUSD,3209.4800,1649637063.9135084,Apr-10-2022 19:31:03
ETHUSD,3209.2600,1649637069.1709127,Apr-10-2022 19:31:09
ETHUSD,3211.1100,1649637074.4531374,Apr-10-2022 19:31:14
ETHUSD,3211.3500,1649637079.7418823,Apr-10-2022 19:31:19
ETHUSD,3208.3800,1649637084.992864,Apr-10-2022 19:31:24
ETHUSD,3209.6600,1649637090.2569456,Apr-10-2022 19:31:30
ETHUSD,3208.0000,1649637095.5373027,Apr-10-2022 19:31:35
ETHUSD,3208.0200,1649637100.7857656,Apr-10-2022 19:31:40
ETHUSD,3208.0200,1649637106.044047,Apr-10-2022 19:31:46
ETHUSD,3207.0200,1649637111.3105376,Apr-10-2022 19:31:51
ETHUSD,3206.5400,1649637116.5819018,Apr-10-2022 19:31:56
ETHUSD,3206.0600,1649637121.853739,Apr-10-2022 19:32:01
ETHUSD,3206.6900,1649637127.124634,Apr-10-2022 19:32:07
ETHUSD,3204.9400,1649637132.3807805,Apr-10-2022 19:32:12
ETHUSD,3204.9400,1649637137.644666,Apr-10-2022 19:32:17
ETHUSD,3205.0100,1649637142.925438,Apr-10-2022 19:32:22
ETHUSD,3204.0300,1649637148.1630516,Apr-10-2022 19:32:28
ETHUSD,3206.2200,1649637153.4280987,Apr-10-2022 19:32:33
ETHUSD,3206.2200,1649637158.664598,Apr-10-2022 19:32:38
ETHUSD,3207.0200,1649637163.9131806,Apr-10-2022 19:32:43
ETHUSD,3205.7200,1649637169.2160814,Apr-10-2022 19:32:49
ETHUSD,3205.7200,1649637174.4743192,Apr-10-2022 19:32:54
ETHUSD,3205.7200,1649637179.751605,Apr-10-2022 19:32:59
ETHUSD,3205.7200,1649637184.992639,Apr-10-2022 19:33:04
ETHUSD,3205.7200,1649637190.260613,Apr-10-2022 19:33:10
ETHUSD,3205.2300,1649637195.530137,Apr-10-2022 19:33:15
ETHUSD,3205.1000,1649637200.766702,Apr-10-2022 19:33:20
ETHUSD,3205.1000,1649637206.0083032,Apr-10-2022 19:33:26
ETHUSD,3205.1000,1649637211.2887673,Apr-10-2022 19:33:31
ETHUSD,3201.5500,1649637216.5439827,Apr-10-2022 19:33:36
ETHUSD,3203.5800,1649637221.8229978,Apr-10-2022 19:33:41
ETHUSD,3206.6800,1649637227.1268935,Apr-10-2022 19:33:47
ETHUSD,3204.9900,1649637232.377438,Apr-10-2022 19:33:52
ETHUSD,3206.6800,1649637237.712413,Apr-10-2022 19:33:57
ETHUSD,3205.4700,1649637243.0156684,Apr-10-2022 19:34:03
ETHUSD,3204.8500,1649637248.3278518,Apr-10-2022 19:34:08
ETHUSD,3204.1800,1649637253.6070266,Apr-10-2022 19:34:13
ETHUSD,3202.0500,1649637258.8799794,Apr-10-2022 19:34:18
ETHUSD,3203.0400,1649637264.219595,Apr-10-2022 19:34:24
ETHUSD,3203.0400,1649637269.487501,Apr-10-2022 19:34:29
ETHUSD,3203.0400,1649637274.736399,Apr-10-2022 19:34:34
ETHUSD,3200.4400,1649637280.011176,Apr-10-2022 19:34:40
ETHUSD,3200.0000,1649637285.2886832,Apr-10-2022 19:34:45
ETHUSD,3199.8500,1649637290.5393083,Apr-10-2022 19:34:50
ETHUSD,3199.2900,1649637295.7983534,Apr-10-2022 19:34:55
ETHUSD,3200.8500,1649637301.053977,Apr-10-2022 19:35:01
ETHUSD,3201.6900,1649637306.2855532,Apr-10-2022 19:35:06
ETHUSD,3200.8100,1649637311.571695,Apr-10-2022 19:35:11
ETHUSD,3203.3100,1649637316.889369,Apr-10-2022 19:35:16
ETHUSD,3202.5200,1649637322.1555707,Apr-10-2022 19:35:22
ETHUSD,3201.0700,1649637327.4301586,Apr-10-2022 19:35:27
ETHUSD,3203.7900,1649637332.6919928,Apr-10-2022 19:35:32
ETHUSD,3203.7100,1649637337.9765768,Apr-10-2022 19:35:37
ETHUSD,3203.7100,1649637343.3045223,Apr-10-2022 19:35:43
ETHUSD,3204.2200,1649637348.5476854,Apr-10-2022 19:35:48
ETHUSD,3204.2200,1649637353.800164,Apr-10-2022 19:35:53
ETHUSD,3203.6600,1649637359.0596383,Apr-10-2022 19:35:59
ETHUSD,3203.6600,1649637364.3111339,Apr-10-2022 19:36:04
ETHUSD,3203.6600,1649637369.6112459,Apr-10-2022 19:36:09
ETHUSD,3203.6600,1649637374.8875406,Apr-10-2022 19:36:14
ETHUSD,3204.2400,1649637380.1566472,Apr-10-2022 19:36:20
ETHUSD,3204.8100,1649637385.381949,Apr-10-2022 19:36:25
ETHUSD,3204.8100,1649637390.699851,Apr-10-2022 19:36:30
ETHUSD,3204.8100,1649637395.950737,Apr-10-2022 19:36:35
ETHUSD,3204.8500,1649637401.2381656,Apr-10-2022 19:36:41
ETHUSD,3204.9600,1649637406.5395744,Apr-10-2022 19:36:46
ETHUSD,3204.1800,1649637411.7910886,Apr-10-2022 19:36:51
ETHUSD,3204.1800,1649637417.0831134,Apr-10-2022 19:36:57
ETHUSD,3204.1800,1649637422.3454657,Apr-10-2022 19:37:02
ETHUSD,3204.1800,1649637427.5942667,Apr-10-2022 19:37:07
ETHUSD,3204.1800,1649637432.9063306,Apr-10-2022 19:37:12
ETHUSD,3204.1800,1649637438.17456,Apr-10-2022 19:37:18
ETHUSD,3205.2200,1649637443.4402356,Apr-10-2022 19:37:23
ETHUSD,3205.3600,1649637448.6809611,Apr-10-2022 19:37:28
ETHUSD,3205.6200,1649637453.9686277,Apr-10-2022 19:37:33
ETHUSD,3205.6200,1649637459.2455978,Apr-10-2022 19:37:39
ETHUSD,3205.0300,1649637464.518613,Apr-10-2022 19:37:44
ETHUSD,3204.6700,1649637469.7949018,Apr-10-2022 19:37:49
ETHUSD,3204.9000,1649637475.1438093,Apr-10-2022 19:37:55
ETHUSD,3204.5700,1649637480.3999853,Apr-10-2022 19:38:00
ETHUSD,3204.5700,1649637485.6829097,Apr-10-2022 19:38:05
ETHUSD,3204.5700,1649637490.986806,Apr-10-2022 19:38:10
ETHUSD,3204.5700,1649637496.2308679,Apr-10-2022 19:38:16
ETHUSD,3202.9800,1649637501.5297167,Apr-10-2022 19:38:21
ETHUSD,3202.9800,1649637506.7976768,Apr-10-2022 19:38:26
ETHUSD,3204.8400,1649637512.0980644,Apr-10-2022 19:38:32
ETHUSD,3204.1400,1649637517.3716376,Apr-10-2022 19:38:37
ETHUSD,3203.8700,1649637522.6277544,Apr-10-2022 19:38:42
ETHUSD,3204.6000,1649637527.887945,Apr-10-2022 19:38:47
ETHUSD,3204.6000,1649637533.09426,Apr-10-2022 19:38:53
ETHUSD,3205.4700,1649637538.318717,Apr-10-2022 19:38:58
ETHUSD,3205.4700,1649637543.606458,Apr-10-2022 19:39:03
ETHUSD,3205.4700,1649637548.8815315,Apr-10-2022 19:39:08
ETHUSD,3205.4700,1649637554.1907897,Apr-10-2022 19:39:14
ETHUSD,3205.4700,1649637559.43616,Apr-10-2022 19:39:19
ETHUSD,3205.4700,1649637564.7639954,Apr-10-2022 19:39:24
ETHUSD,3205.5600,1649637570.0142627,Apr-10-2022 19:39:30
ETHUSD,3205.5600,1649637575.3034925,Apr-10-2022 19:39:35
ETHUSD,3205.5600,1649637580.5445414,Apr-10-2022 19:39:40
ETHUSD,3205.5600,1649637585.8525362,Apr-10-2022 19:39:45
ETHUSD,3205.5600,1649637591.0985687,Apr-10-2022 19:39:51
ETHUSD,3205.5600,1649637596.3919964,Apr-10-2022 19:39:56
ETHUSD,3205.5600,1649637601.66458,Apr-10-2022 19:40:01
ETHUSD,3205.5600,1649637606.9531546,Apr-10-2022 19:40:06
ETHUSD,3208.6200,1649637612.195392,Apr-10-2022 19:40:12
ETHUSD,3207.8400,1649637617.4617362,Apr-10-2022 19:40:17
ETHUSD,3207.8400,1649637622.7312133,Apr-10-2022 19:40:22
ETHUSD,3207.3300,1649637628.0310519,Apr-10-2022 19:40:28
ETHUSD,3207.3300,1649637633.3181658,Apr-10-2022 19:40:33
ETHUSD,3207.0300,1649637638.5607839,Apr-10-2022 19:40:38
ETHUSD,3209.0600,1649637643.8077428,Apr-10-2022 19:40:43
ETHUSD,3207.2700,1649637649.0907578,Apr-10-2022 19:40:49
ETHUSD,3207.2700,1649637654.3737707,Apr-10-2022 19:40:54
ETHUSD,3207.9500,1649637659.6338487,Apr-10-2022 19:40:59
ETHUSD,3207.9500,1649637664.910274,Apr-10-2022 19:41:04
ETHUSD,3206.6100,1649637670.14539,Apr-10-2022 19:41:10
ETHUSD,3206.6100,1649637675.4104512,Apr-10-2022 19:41:15
ETHUSD,3206.0900,1649637680.6715624,Apr-10-2022 19:41:20
ETHUSD,3207.4000,1649637685.9115684,Apr-10-2022 19:41:25
ETHUSD,3207.4000,1649637691.1964595,Apr-10-2022 19:41:31
ETHUSD,3207.4000,1649637696.4480329,Apr-10-2022 19:41:36
ETHUSD,3207.4000,1649637701.7281098,Apr-10-2022 19:41:41
ETHUSD,3205.5200,1649637706.9957597,Apr-10-2022 19:41:46
ETHUSD,3205.5200,1649637712.2429414,Apr-10-2022 19:41:52
ETHUSD,3205.5200,1649637717.547466,Apr-10-2022 19:41:57
ETHUSD,3207.4900,1649637722.8165162,Apr-10-2022 19:42:02
ETHUSD,3205.8000,1649637728.09411,Apr-10-2022 19:42:08
ETHUSD,3207.4100,1649637733.3741648,Apr-10-2022 19:42:13
ETHUSD,3207.4100,1649637738.6456368,Apr-10-2022 19:42:18
ETHUSD,3207.4100,1649637743.895483,Apr-10-2022 19:42:23
ETHUSD,3207.4100,1649637749.1495185,Apr-10-2022 19:42:29
ETHUSD,3207.4100,1649637754.4454381,Apr-10-2022 19:42:34
ETHUSD,3205.5600,1649637759.717688,Apr-10-2022 19:42:39
ETHUSD,3205.5600,1649637764.9539273,Apr-10-2022 19:42:44
ETHUSD,3204.6100,1649637770.202687,Apr-10-2022 19:42:50
ETHUSD,3204.1000,1649637775.4558377,Apr-10-2022 19:42:55
ETHUSD,3202.2000,1649637780.778397,Apr-10-2022 19:43:00
ETHUSD,3202.2000,1649637786.075375,Apr-10-2022 19:43:06
ETHUSD,3202.2000,1649637791.3349364,Apr-10-2022 19:43:11
ETHUSD,3202.2000,1649637796.594111,Apr-10-2022 19:43:16
ETHUSD,3202.2300,1649637801.8330424,Apr-10-2022 19:43:21
ETHUSD,3203.0800,1649637807.1065772,Apr-10-2022 19:43:27
ETHUSD,3203.3600,1649637812.3802419,Apr-10-2022 19:43:32
ETHUSD,3204.5400,1649637817.6478465,Apr-10-2022 19:43:37
ETHUSD,3203.1300,1649637822.8973224,Apr-10-2022 19:43:42
ETHUSD,3204.2900,1649637828.1802564,Apr-10-2022 19:43:48
ETHUSD,3204.2900,1649637833.4075444,Apr-10-2022 19:43:53
ETHUSD,3203.8500,1649637838.7023747,Apr-10-2022 19:43:58
ETHUSD,3203.8500,1649637843.9445894,Apr-10-2022 19:44:03
ETHUSD,3204.1600,1649637849.1652637,Apr-10-2022 19:44:09
ETHUSD,3204.1600,1649637854.4483967,Apr-10-2022 19:44:14
ETHUSD,3203.4200,1649637859.7215075,Apr-10-2022 19:44:19
ETHUSD,3202.6500,1649637864.9570742,Apr-10-2022 19:44:24
ETHUSD,3202.6500,1649637870.234097,Apr-10-2022 19:44:30
ETHUSD,3205.1700,1649637875.4975271,Apr-10-2022 19:44:35
ETHUSD,3204.4600,1649637880.7543478,Apr-10-2022 19:44:40
ETHUSD,3206.0000,1649637886.042233,Apr-10-2022 19:44:46
ETHUSD,3205.7900,1649637891.2993722,Apr-10-2022 19:44:51
ETHUSD,3205.1600,1649637896.538577,Apr-10-2022 19:44:56
ETHUSD,3204.6100,1649637901.8187625,Apr-10-2022 19:45:01
ETHUSD,3206.0300,1649637907.0962162,Apr-10-2022 19:45:07
ETHUSD,3205.8300,1649637912.3313305,Apr-10-2022 19:45:12
ETHUSD,3205.8300,1649637917.601542,Apr-10-2022 19:45:17
ETHUSD,3207.2100,1649637922.8806927,Apr-10-2022 19:45:22
ETHUSD,3207.2100,1649637928.1172218,Apr-10-2022 19:45:28
ETHUSD,3206.3300,1649637933.3802207,Apr-10-2022 19:45:33
ETHUSD,3204.3600,1649637938.712258,Apr-10-2022 19:45:38
ETHUSD,3204.3600,1649637943.9653997,Apr-10-2022 19:45:43
ETHUSD,3204.3600,1649637949.2237852,Apr-10-2022 19:45:49
ETHUSD,3204.3600,1649637954.495553,Apr-10-2022 19:45:54
ETHUSD,3204.3600,1649637959.759649,Apr-10-2022 19:45:59
ETHUSD,3205.9600,1649637965.0159037,Apr-10-2022 19:46:05
ETHUSD,3205.5200,1649637970.2839627,Apr-10-2022 19:46:10
ETHUSD,3205.2900,1649637975.556248,Apr-10-2022 19:46:15
ETHUSD,3205.7300,1649637980.824345,Apr-10-2022 19:46:20
ETHUSD,3205.7300,1649637986.0612175,Apr-10-2022 19:46:26
ETHUSD,3205.7300,1649637991.2804465,Apr-10-2022 19:46:31
ETHUSD,3205.7300,1649637996.55454,Apr-10-2022 19:46:36
ETHUSD,3203.6500,1649638001.8180354,Apr-10-2022 19:46:41
ETHUSD,3203.6500,1649638007.1060362,Apr-10-2022 19:46:47
ETHUSD,3205.4800,1649638012.3733401,Apr-10-2022 19:46:52
ETHUSD,3205.4800,1649638017.6488352,Apr-10-2022 19:46:57
ETHUSD,3205.4800,1649638022.930767,Apr-10-2022 19:47:02
ETHUSD,3205.4800,1649638028.2060974,Apr-10-2022 19:47:08
ETHUSD,3202.9100,1649638033.4647496,Apr-10-2022 19:47:13
ETHUSD,3204.2500,1649638038.7382922,Apr-10-2022 19:47:18
ETHUSD,3204.2500,1649638044.0156183,Apr-10-2022 19:47:24
ETHUSD,3204.2700,1649638049.2846732,Apr-10-2022 19:47:29
ETHUSD,3204.2700,1649638054.557626,Apr-10-2022 19:47:34
ETHUSD,3203.2900,1649638059.855362,Apr-10-2022 19:47:39
ETHUSD,3202.1200,1649638065.1488535,Apr-10-2022 19:47:45
ETHUSD,3202.1200,1649638070.4057825,Apr-10-2022 19:47:50
ETHUSD,3201.7100,1649638075.7111473,Apr-10-2022 19:47:55
ETHUSD,3200.6800,1649638080.9885776,Apr-10-2022 19:48:00
ETHUSD,3200.6800,1649638086.2160714,Apr-10-2022 19:48:06
ETHUSD,3200.0000,1649638091.4886773,Apr-10-2022 19:48:11
ETHUSD,3200.0000,1649638096.7502365,Apr-10-2022 19:48:16
ETHUSD,3200.4200,1649638102.0216935,Apr-10-2022 19:48:22
ETHUSD,3199.4800,1649638107.2502701,Apr-10-2022 19:48:27
ETHUSD,3200.1400,1649638112.5256367,Apr-10-2022 19:48:32
ETHUSD,3200.7200,1649638117.80382,Apr-10-2022 19:48:37
ETHUSD,3200.3300,1649638123.0837564,Apr-10-2022 19:48:43
ETHUSD,3200.3300,1649638128.355167,Apr-10-2022 19:48:48
ETHUSD,3200.6900,1649638133.6066854,Apr-10-2022 19:48:53
ETHUSD,3200.6900,1649638138.886687,Apr-10-2022 19:48:58
ETHUSD,3200.4100,1649638144.179977,Apr-10-2022 19:49:04
ETHUSD,3200.7400,1649638149.4451036,Apr-10-2022 19:49:09
ETHUSD,3199.2500,1649638154.6948683,Apr-10-2022 19:49:14
ETHUSD,3201.0000,1649638159.9314547,Apr-10-2022 19:49:19
ETHUSD,3201.0000,1649638165.2012358,Apr-10-2022 19:49:25
ETHUSD,3199.0000,1649638170.4856288,Apr-10-2022 19:49:30
ETHUSD,3199.0000,1649638175.7239861,Apr-10-2022 19:49:35
ETHUSD,3199.0000,1649638180.9920802,Apr-10-2022 19:49:40
ETHUSD,3199.0000,1649638186.2536356,Apr-10-2022 19:49:46
ETHUSD,3199.2500,1649638191.5465424,Apr-10-2022 19:49:51
ETHUSD,3199.1000,1649638196.8335738,Apr-10-2022 19:49:56
ETHUSD,3199.1000,1649638202.123462,Apr-10-2022 19:50:02
ETHUSD,3199.1000,1649638207.3749712,Apr-10-2022 19:50:07
ETHUSD,3199.8600,1649638212.6098309,Apr-10-2022 19:50:12
ETHUSD,3201.9400,1649638217.8801053,Apr-10-2022 19:50:17
ETHUSD,3207.6200,1649638223.1495368,Apr-10-2022 19:50:23
ETHUSD,3208.1000,1649638228.388999,Apr-10-2022 19:50:28
ETHUSD,3207.3600,1649638233.7131002,Apr-10-2022 19:50:33
ETHUSD,3205.5400,1649638239.044746,Apr-10-2022 19:50:39
ETHUSD,3205.5400,1649638244.3303277,Apr-10-2022 19:50:44
ETHUSD,3205.5400,1649638249.6052268,Apr-10-2022 19:50:49
ETHUSD,3205.5400,1649638254.8514369,Apr-10-2022 19:50:54
ETHUSD,3205.5400,1649638260.2063546,Apr-10-2022 19:51:00
ETHUSD,3207.4100,1649638265.4790223,Apr-10-2022 19:51:05
ETHUSD,3206.7200,1649638270.715916,Apr-10-2022 19:51:10
ETHUSD,3209.1800,1649638275.9694777,Apr-10-2022 19:51:15
ETHUSD,3209.6700,1649638281.204002,Apr-10-2022 19:51:21
ETHUSD,3210.0000,1649638286.4849887,Apr-10-2022 19:51:26
ETHUSD,3210.5000,1649638291.7566333,Apr-10-2022 19:51:31
ETHUSD,3210.2400,1649638297.0036507,Apr-10-2022 19:51:37
ETHUSD,3210.2400,1649638302.3012614,Apr-10-2022 19:51:42
ETHUSD,3207.5500,1649638307.5637732,Apr-10-2022 19:51:47
ETHUSD,3207.5500,1649638312.8647277,Apr-10-2022 19:51:52
ETHUSD,3207.5500,1649638318.1357772,Apr-10-2022 19:51:58
ETHUSD,3207.5500,1649638323.411719,Apr-10-2022 19:52:03
ETHUSD,3207.5500,1649638328.648797,Apr-10-2022 19:52:08
ETHUSD,3208.0000,1649638333.9995348,Apr-10-2022 19:52:13
ETHUSD,3208.0400,1649638339.2574675,Apr-10-2022 19:52:19
ETHUSD,3208.0400,1649638344.528192,Apr-10-2022 19:52:24
ETHUSD,3208.4400,1649638349.828259,Apr-10-2022 19:52:29
ETHUSD,3208.2700,1649638355.1095746,Apr-10-2022 19:52:35
ETHUSD,3208.2700,1649638360.3878503,Apr-10-2022 19:52:40
ETHUSD,3208.2700,1649638365.6410751,Apr-10-2022 19:52:45
ETHUSD,3208.2700,1649638370.9109826,Apr-10-2022 19:52:50
ETHUSD,3208.2700,1649638376.1548145,Apr-10-2022 19:52:56
ETHUSD,3208.2700,1649638381.4348972,Apr-10-2022 19:53:01
ETHUSD,3208.2700,1649638386.710343,Apr-10-2022 19:53:06
ETHUSD,3208.1300,1649638391.9836586,Apr-10-2022 19:53:11
ETHUSD,3209.5500,1649638397.2772892,Apr-10-2022 19:53:17
ETHUSD,3207.8300,1649638402.5513515,Apr-10-2022 19:53:22
ETHUSD,3208.9300,1649638407.796364,Apr-10-2022 19:53:27
ETHUSD,3209.1700,1649638413.056554,Apr-10-2022 19:53:33
ETHUSD,3209.0400,1649638418.4025471,Apr-10-2022 19:53:38
ETHUSD,3210.5400,1649638423.67649,Apr-10-2022 19:53:43
ETHUSD,3210.5400,1649638428.922278,Apr-10-2022 19:53:48
ETHUSD,3210.2000,1649638434.189394,Apr-10-2022 19:53:54
ETHUSD,3210.2000,1649638439.4505563,Apr-10-2022 19:53:59
ETHUSD,3209.9800,1649638444.7481995,Apr-10-2022 19:54:04
ETHUSD,3208.5900,1649638450.0211163,Apr-10-2022 19:54:10
ETHUSD,3208.5900,1649638455.2971077,Apr-10-2022 19:54:15
ETHUSD,3208.5900,1649638460.5587127,Apr-10-2022 19:54:20
ETHUSD,3207.0400,1649638465.8218648,Apr-10-2022 19:54:25
ETHUSD,3207.0400,1649638471.0870807,Apr-10-2022 19:54:31
ETHUSD,3207.0400,1649638476.34332,Apr-10-2022 19:54:36
ETHUSD,3207.6000,1649638481.5724735,Apr-10-2022 19:54:41
ETHUSD,3207.5400,1649638486.8421896,Apr-10-2022 19:54:46
ETHUSD,3206.1900,1649638492.1152053,Apr-10-2022 19:54:52
ETHUSD,3207.5000,1649638497.4376206,Apr-10-2022 19:54:57
ETHUSD,3209.5600,1649638502.7297416,Apr-10-2022 19:55:02
ETHUSD,3208.1600,1649638507.9665298,Apr-10-2022 19:55:07
ETHUSD,3206.6300,1649638513.2104747,Apr-10-2022 19:55:13
ETHUSD,3206.7400,1649638518.5485091,Apr-10-2022 19:55:18
ETHUSD,3206.7400,1649638523.825285,Apr-10-2022 19:55:23
ETHUSD,3206.7400,1649638529.0991702,Apr-10-2022 19:55:29
ETHUSD,3206.7300,1649638534.3654978,Apr-10-2022 19:55:34
ETHUSD,3206.7300,1649638539.6296053,Apr-10-2022 19:55:39
ETHUSD,3207.4800,1649638544.9479196,Apr-10-2022 19:55:44
ETHUSD,3206.4500,1649638550.2400372,Apr-10-2022 19:55:50
